0.36284,0.44341,0.97378,0.015401,0.28277,0.14162,0.0663,-0.12746,0.0663,0.012685,-0.13176,-0.13306,0.12747,0.015401,0.28277
0.36284,0.44335,0.97391,0.015379,0.28266,0.14152,0.066331,-0.12737,0.066331,0.012668,-0.13159,-0.13297,0.12744,0.015379,0.28266
0.36284,0.44329,0.97405,0.015358,0.28254,0.14142,0.066363,-0.12728,0.066363,0.01265,-0.13142,-0.13288,0.12742,0.015358,0.28254
0.36284,0.44323,0.97418,0.015337,0.28242,0.14132,0.066394,-0.12719,0.066394,0.012632,-0.13126,-0.13278,0.1274,0.015337,0.28242
0.36284,0.44317,0.97431,0.015315,0.28231,0.14122,0.066425,-0.1271,0.066425,0.012614,-0.13109,-0.13269,0.12737,0.015315,0.28231
0.36284,0.44311,0.97445,0.015294,0.28219,0.14112,0.066456,-0.12701,0.066456,0.012597,-0.13092,-0.1326,0.12735,0.015294,0.28219
0.36284,0.44305,0.97458,0.015273,0.28208,0.14102,0.066487,-0.12692,0.066487,0.012579,-0.13075,-0.1325,0.12733,0.015273,0.28208
0.36284,0.44298,0.97472,0.015251,0.28196,0.14092,0.066518,-0.12683,0.066518,0.012561,-0.13059,-0.13241,0.1273,0.015251,0.28196
0.36284,0.44292,0.97485,0.01523,0.28185,0.14082,0.066549,-0.12674,0.066549,0.012544,-0.13042,-0.13232,0.12728,0.01523,0.28185
0.36284,0.44286,0.97499,0.015209,0.28173,0.14072,0.06658,-0.12665,0.06658,0.012526,-0.13025,-0.13223,0.12726,0.015209,0.28173
0.36284,0.4428,0.97512,0.015187,0.28161,0.14062,0.066611,-0.12656,0.066611,0.012508,-0.13008,-0.13213,0.12723,0.015187,0.28161
0.36284,0.44274,0.97526,0.015166,0.2815,0.14052,0.066642,-0.12647,0.066642,0.012491,-0.12992,-0.13204,0.12721,0.015166,0.2815
0.36284,0.44268,0.9754,0.015145,0.28138,0.14042,0.066674,-0.12638,0.066674,0.012473,-0.12975,-0.13195,0.12719,0.015145,0.28138
0.36284,0.44262,0.97553,0.015124,0.28127,0.14032,0.066705,-0.12629,0.066705,0.012455,-0.12958,-0.13185,0.12717,0.015124,0.28127
0.36284,0.44255,0.97567,0.015102,0.28115,0.14022,0.066736,-0.1262,0.066736,0.012438,-0.12941,-0.13176,0.12714,0.015102,0.28115
0.36284,0.44249,0.9758,0.015081,0.28104,0.14012,0.066767,-0.12611,0.066767,0.01242,-0.12925,-0.13167,0.12712,0.015081,0.28104
0.36284,0.44243,0.97594,0.01506,0.28092,0.14002,0.066798,-0.12602,0.066798,0.012402,-0.12908,-0.13157,0.1271,0.01506,0.28092
0.36284,0.44237,0.97608,0.015039,0.2808,0.13992,0.066829,-0.12593,0.066829,0.012385,-0.12891,-0.13148,0.12707,0.015039,0.2808
0.36284,0.44231,0.97621,0.015018,0.28069,0.13982,0.06686,-0.12584,0.06686,0.012367,-0.12874,-0.13139,0.12705,0.015018,0.28069
0.36284,0.44224,0.97635,0.014996,0.28057,0.13972,0.066891,-0.12575,0.066891,0.01235,-0.12857,-0.13129,0.12703,0.014996,0.28057
0.36284,0.44218,0.97649,0.014975,0.28046,0.13962,0.066922,-0.12566,0.066922,0.012332,-0.12841,-0.1312,0.127,0.014975,0.28046
0.36284,0.44212,0.97663,0.014954,0.28034,0.13952,0.066953,-0.12557,0.066953,0.012315,-0.12824,-0.13111,0.12698,0.014954,0.28034
0.36284,0.44206,0.97676,0.014933,0.28023,0.13942,0.066985,-0.12548,0.066985,0.012297,-0.12807,-0.13101,0.12696,0.014933,0.28023
0.36284,0.442,0.9769,0.014912,0.28011,0.13932,0.067016,-0.12539,0.067016,0.01228,-0.1279,-0.13092,0.12694,0.014912,0.28011
0.36284,0.44193,0.97704,0.014891,0.27999,0.13922,0.067047,-0.1253,0.067047,0.012262,-0.12774,-0.13083,0.12691,0.014891,0.27999
0.36284,0.44187,0.97718,0.01487,0.27988,0.13912,0.067078,-0.12521,0.067078,0.012245,-0.12757,-0.13074,0.12689,0.01487,0.27988
0.36284,0.44181,0.97731,0.014849,0.27976,0.13902,0.067109,-0.12512,0.067109,0.012227,-0.1274,-0.13064,0.12687,0.014849,0.27976
0.36284,0.44175,0.97745,0.014828,0.27965,0.13892,0.06714,-0.12503,0.06714,0.01221,-0.12723,-0.13055,0.12684,0.014828,0.27965
0.36284,0.44168,0.97759,0.014807,0.27953,0.13882,0.067171,-0.12494,0.067171,0.012192,-0.12707,-0.13046,0.12682,0.014807,0.27953
0.36284,0.44162,0.97773,0.014786,0.27941,0.13872,0.067202,-0.12485,0.067202,0.012175,-0.1269,-0.13036,0.1268,0.014786,0.27941
0.36284,0.44156,0.97787,0.014765,0.2793,0.13862,0.067233,-0.12476,0.067233,0.012157,-0.12673,-0.13027,0.12678,0.014765,0.2793
0.36284,0.4415,0.97801,0.014744,0.27918,0.13852,0.067264,-0.12467,0.067264,0.01214,-0.12656,-0.13018,0.12675,0.014744,0.27918
0.36284,0.44143,0.97815,0.014723,0.27907,0.13842,0.067296,-0.12458,0.067296,0.012123,-0.12639,-0.13008,0.12673,0.014723,0.27907
0.36284,0.44137,0.97828,0.014702,0.27895,0.13832,0.067327,-0.12449,0.067327,0.012105,-0.12623,-0.12999,0.12671,0.014702,0.27895
0.36284,0.44131,0.97842,0.014681,0.27883,0.13822,0.067358,-0.1244,0.067358,0.012088,-0.12606,-0.1299,0.12668,0.014681,0.27883
0.36284,0.44124,0.97856,0.01466,0.27872,0.13812,0.067389,-0.12431,0.067389,0.012071,-0.12589,-0.1298,0.12666,0.01466,0.27872
0.36284,0.44118,0.9787,0.014639,0.2786,0.13802,0.06742,-0.12422,0.06742,0.012053,-0.12572,-0.12971,0.12664,0.014639,0.2786
0.36284,0.44112,0.97884,0.014618,0.27849,0.13792,0.067451,-0.12413,0.067451,0.012036,-0.12556,-0.12962,0.12662,0.014618,0.27849
0.36284,0.44106,0.97898,0.014597,0.27837,0.13782,0.067482,-0.12404,0.067482,0.012019,-0.12539,-0.12952,0.12659,0.014597,0.27837
0.36284,0.44099,0.97912,0.014577,0.27825,0.13772,0.067513,-0.12395,0.067513,0.012001,-0.12522,-0.12943,0.12657,0.014577,0.27825
0.36284,0.44093,0.97926,0.014556,0.27814,0.13762,0.067544,-0.12386,0.067544,0.011984,-0.12505,-0.12934,0.12655,0.014556,0.27814
0.36284,0.44087,0.9794,0.014535,0.27802,0.13752,0.067575,-0.12377,0.067575,0.011967,-0.12488,-0.12924,0.12653,0.014535,0.27802
0.36284,0.4408,0.97954,0.014514,0.27791,0.13742,0.067607,-0.12368,0.067607,0.011949,-0.12472,-0.12915,0.1265,0.014514,0.27791
0.36284,0.44074,0.97969,0.014493,0.27779,0.13732,0.067638,-0.12359,0.067638,0.011932,-0.12455,-0.12906,0.12648,0.014493,0.27779
0.36284,0.44068,0.97983,0.014472,0.27767,0.13722,0.067669,-0.1235,0.067669,0.011915,-0.12438,-0.12896,0.12646,0.014472,0.27767
0.36284,0.44061,0.97997,0.014452,0.27756,0.13712,0.0677,-0.12341,0.0677,0.011898,-0.12421,-0.12887,0.12644,0.014452,0.27756
0.36284,0.44055,0.98011,0.014431,0.27744,0.13702,0.067731,-0.12332,0.067731,0.01188,-0.12405,-0.12878,0.12641,0.014431,0.27744
0.36284,0.44048,0.98025,0.01441,0.27733,0.13692,0.067762,-0.12323,0.067762,0.011863,-0.12388,-0.12869,0.12639,0.01441,0.27733
0.36284,0.44042,0.98039,0.014389,0.27721,0.13682,0.067793,-0.12314,0.067793,0.011846,-0.12371,-0.12859,0.12637,0.014389,0.27721
0.36284,0.44036,0.98053,0.014369,0.27709,0.13672,0.067824,-0.12305,0.067824,0.011829,-0.12354,-0.1285,0.12635,0.014369,0.27709
0.36284,0.44029,0.98068,0.014348,0.27698,0.13662,0.067855,-0.12296,0.067855,0.011812,-0.12337,-0.12841,0.12632,0.014348,0.27698
0.36284,0.44023,0.98082,0.014327,0.27686,0.13652,0.067886,-0.12287,0.067886,0.011794,-0.12321,-0.12831,0.1263,0.014327,0.27686
0.36284,0.44017,0.98096,0.014307,0.27674,0.13642,0.067918,-0.12278,0.067918,0.011777,-0.12304,-0.12822,0.12628,0.014307,0.27674
0.36284,0.4401,0.9811,0.014286,0.27663,0.13632,0.067949,-0.12269,0.067949,0.01176,-0.12287,-0.12813,0.12626,0.014286,0.27663
0.36284,0.44004,0.98125,0.014265,0.27651,0.13622,0.06798,-0.1226,0.06798,0.011743,-0.1227,-0.12803,0.12623,0.014265,0.27651
0.36284,0.43997,0.98139,0.014245,0.2764,0.13612,0.068011,-0.12251,0.068011,0.011726,-0.12253,-0.12794,0.12621,0.014245,0.2764
0.36284,0.43991,0.98153,0.014224,0.27628,0.13602,0.068042,-0.12242,0.068042,0.011709,-0.12237,-0.12785,0.12619,0.014224,0.27628
0.36284,0.43985,0.98168,0.014204,0.27616,0.13592,0.068073,-0.12233,0.068073,0.011692,-0.1222,-0.12775,0.12617,0.014204,0.27616
0.36284,0.43978,0.98182,0.014183,0.27605,0.13582,0.068104,-0.12224,0.068104,0.011675,-0.12203,-0.12766,0.12615,0.014183,0.27605
0.36284,0.43972,0.98196,0.014162,0.27593,0.13572,0.068135,-0.12215,0.068135,0.011658,-0.12186,-0.12757,0.12612,0.014162,0.27593
0.36284,0.43965,0.98211,0.014142,0.27581,0.13562,0.068166,-0.12206,0.068166,0.01164,-0.12169,-0.12747,0.1261,0.014142,0.27581
0.36284,0.43959,0.98225,0.014121,0.2757,0.13552,0.068197,-0.12197,0.068197,0.011623,-0.12153,-0.12738,0.12608,0.014121,0.2757
0.36284,0.43952,0.9824,0.014101,0.27558,0.13542,0.068229,-0.12188,0.068229,0.011606,-0.12136,-0.12729,0.12606,0.014101,0.27558
0.36284,0.43946,0.98254,0.01408,0.27547,0.13532,0.06826,-0.12179,0.06826,0.011589,-0.12119,-0.12719,0.12603,0.01408,0.27547
0.36284,0.43939,0.98269,0.01406,0.27535,0.13522,0.068291,-0.1217,0.068291,0.011572,-0.12102,-0.1271,0.12601,0.01406,0.27535
0.36284,0.43933,0.98283,0.014039,0.27523,0.13512,0.068322,-0.12161,0.068322,0.011555,-0.12085,-0.12701,0.12599,0.014039,0.27523
0.36284,0.43926,0.98298,0.014019,0.27512,0.13502,0.068353,-0.12152,0.068353,0.011538,-0.12069,-0.12691,0.12597,0.014019,0.27512
0.36284,0.4392,0.98312,0.013998,0.275,0.13492,0.068384,-0.12143,0.068384,0.011521,-0.12052,-0.12682,0.12595,0.013998,0.275
0.36284,0.43913,0.98327,0.013978,0.27488,0.13482,0.068415,-0.12134,0.068415,0.011504,-0.12035,-0.12673,0.12592,0.013978,0.27488
0.36284,0.43907,0.98341,0.013957,0.27477,0.13472,0.068446,-0.12125,0.068446,0.011487,-0.12018,-0.12664,0.1259,0.013957,0.27477
0.36284,0.439,0.98356,0.013937,0.27465,0.13462,0.068477,-0.12116,0.068477,0.011471,-0.12001,-0.12654,0.12588,0.013937,0.27465
0.36284,0.43894,0.9837,0.013917,0.27453,0.13452,0.068508,-0.12107,0.068508,0.011454,-0.11985,-0.12645,0.12586,0.013917,0.27453
0.36284,0.43887,0.98385,0.013896,0.27442,0.13442,0.06854,-0.12098,0.06854,0.011437,-0.11968,-0.12636,0.12584,0.013896,0.27442
0.36284,0.43881,0.98399,0.013876,0.2743,0.13432,0.068571,-0.12089,0.068571,0.01142,-0.11951,-0.12626,0.12581,0.013876,0.2743
0.36284,0.43874,0.98414,0.013855,0.27418,0.13422,0.068602,-0.1208,0.068602,0.011403,-0.11934,-0.12617,0.12579,0.013855,0.27418
0.36284,0.43868,0.98429,0.013835,0.27407,0.13412,0.068633,-0.12071,0.068633,0.011386,-0.11917,-0.12608,0.12577,0.013835,0.27407
0.36284,0.43861,0.98443,0.013815,0.27395,0.13402,0.068664,-0.12062,0.068664,0.011369,-0.11901,-0.12598,0.12575,0.013815,0.27395
0.36284,0.43855,0.98458,0.013795,0.27384,0.13392,0.068695,-0.12053,0.068695,0.011352,-0.11884,-0.12589,0.12573,0.013795,0.27384
0.36284,0.43848,0.98473,0.013774,0.27372,0.13382,0.068726,-0.12044,0.068726,0.011336,-0.11867,-0.1258,0.1257,0.013774,0.27372
0.36284,0.43842,0.98488,0.013754,0.2736,0.13372,0.068757,-0.12035,0.068757,0.011319,-0.1185,-0.1257,0.12568,0.013754,0.2736
0.36284,0.43835,0.98502,0.013734,0.27349,0.13362,0.068788,-0.12026,0.068788,0.011302,-0.11833,-0.12561,0.12566,0.013734,0.27349
0.36284,0.43828,0.98517,0.013713,0.27337,0.13352,0.068819,-0.12017,0.068819,0.011285,-0.11817,-0.12552,0.12564,0.013713,0.27337
0.36284,0.43822,0.98532,0.013693,0.27325,0.13342,0.068851,-0.12008,0.068851,0.011268,-0.118,-0.12542,0.12562,0.013693,0.27325
0.36284,0.43815,0.98547,0.013673,0.27314,0.13332,0.068882,-0.11999,0.068882,0.011252,-0.11783,-0.12533,0.1256,0.013673,0.27314
0.36284,0.43809,0.98562,0.013653,0.27302,0.13322,0.068913,-0.1199,0.068913,0.011235,-0.11766,-0.12524,0.12557,0.013653,0.27302
0.36284,0.43802,0.98576,0.013633,0.2729,0.13312,0.068944,-0.11981,0.068944,0.011218,-0.11749,-0.12514,0.12555,0.013633,0.2729
0.36284,0.43796,0.98591,0.013612,0.27279,0.13302,0.068975,-0.11972,0.068975,0.011201,-0.11733,-0.12505,0.12553,0.013612,0.27279
0.36284,0.43789,0.98606,0.013592,0.27267,0.13292,0.069006,-0.11963,0.069006,0.011185,-0.11716,-0.12496,0.12551,0.013592,0.27267
0.36284,0.43782,0.98621,0.013572,0.27255,0.13282,0.069037,-0.11954,0.069037,0.011168,-0.11699,-0.12486,0.12549,0.013572,0.27255
0.36284,0.43776,0.98636,0.013552,0.27244,0.13272,0.069068,-0.11945,0.069068,0.011151,-0.11682,-0.12477,0.12547,0.013552,0.27244
0.36284,0.43769,0.98651,0.013532,0.27232,0.13262,0.069099,-0.11936,0.069099,0.011134,-0.11665,-0.12468,0.12544,0.013532,0.27232
0.36284,0.43762,0.98666,0.013512,0.2722,0.13252,0.06913,-0.11927,0.06913,0.011118,-0.11648,-0.12458,0.12542,0.013512,0.2722
0.36284,0.43756,0.98681,0.013492,0.27209,0.13242,0.069162,-0.11918,0.069162,0.011101,-0.11632,-0.12449,0.1254,0.013492,0.27209
0.36284,0.43749,0.98696,0.013471,0.27197,0.13232,0.069193,-0.11909,0.069193,0.011084,-0.11615,-0.1244,0.12538,0.013471,0.27197
0.36284,0.43742,0.98711,0.013451,0.27185,0.13222,0.069224,-0.119,0.069224,0.011068,-0.11598,-0.1243,0.12536,0.013451,0.27185
0.36284,0.43736,0.98726,0.013431,0.27174,0.13212,0.069255,-0.11891,0.069255,0.011051,-0.11581,-0.12421,0.12534,0.013431,0.27174
0.36284,0.43729,0.98741,0.013411,0.27162,0.13202,0.069286,-0.11882,0.069286,0.011035,-0.11564,-0.12412,0.12531,0.013411,0.27162
0.36284,0.43722,0.98756,0.013391,0.2715,0.13192,0.069317,-0.11873,0.069317,0.011018,-0.11548,-0.12402,0.12529,0.013391,0.2715
0.36284,0.43716,0.98771,0.013371,0.27139,0.13182,0.069348,-0.11864,0.069348,0.011001,-0.11531,-0.12393,0.12527,0.013371,0.27139
0.36284,0.43709,0.98786,0.013351,0.27127,0.13172,0.069379,-0.11855,0.069379,0.010985,-0.11514,-0.12384,0.12525,0.013351,0.27127
0.36284,0.43702,0.98801,0.013331,0.27115,0.13162,0.06941,-0.11846,0.06941,0.010968,-0.11497,-0.12374,0.12523,0.013331,0.27115
0.36284,0.43696,0.98816,0.013311,0.27104,0.13152,0.069441,-0.11837,0.069441,0.010952,-0.1148,-0.12365,0.12521,0.013311,0.27104
0.36284,0.43689,0.98832,0.013291,0.27092,0.13142,0.069473,-0.11828,0.069473,0.010935,-0.11463,-0.12356,0.12519,0.013291,0.27092
0.36284,0.43682,0.98847,0.013271,0.2708,0.13132,0.069504,-0.11819,0.069504,0.010919,-0.11447,-0.12346,0.12516,0.013271,0.2708
0.36284,0.43676,0.98862,0.013251,0.27069,0.13122,0.069535,-0.1181,0.069535,0.010902,-0.1143,-0.12337,0.12514,0.013251,0.27069
0.36284,0.43669,0.98877,0.013232,0.27057,0.13112,0.069566,-0.11801,0.069566,0.010886,-0.11413,-0.12328,0.12512,0.013232,0.27057
0.36284,0.43662,0.98893,0.013212,0.27045,0.13102,0.069597,-0.11792,0.069597,0.010869,-0.11396,-0.12319,0.1251,0.013212,0.27045
0.36284,0.43655,0.98908,0.013192,0.27034,0.13092,0.069628,-0.11783,0.069628,0.010853,-0.11379,-0.12309,0.12508,0.013192,0.27034
0.36284,0.43649,0.98923,0.013172,0.27022,0.13082,0.069659,-0.11774,0.069659,0.010836,-0.11362,-0.123,0.12506,0.013172,0.27022
0.36284,0.43642,0.98938,0.013152,0.2701,0.13072,0.06969,-0.11765,0.06969,0.01082,-0.11346,-0.12291,0.12504,0.013152,0.2701
0.36284,0.43635,0.98954,0.013132,0.26999,0.13062,0.069721,-0.11756,0.069721,0.010803,-0.11329,-0.12281,0.12501,0.013132,0.26999
0.36284,0.43628,0.98969,0.013112,0.26987,0.13052,0.069752,-0.11747,0.069752,0.010787,-0.11312,-0.12272,0.12499,0.013112,0.26987
0.36284,0.43622,0.98984,0.013093,0.26975,0.13042,0.069784,-0.11738,0.069784,0.01077,-0.11295,-0.12263,0.12497,0.013093,0.26975
0.36284,0.43615,0.99,0.013073,0.26963,0.13032,0.069815,-0.11729,0.069815,0.010754,-0.11278,-0.12253,0.12495,0.013073,0.26963
0.36284,0.43608,0.99015,0.013053,0.26952,0.13022,0.069846,-0.1172,0.069846,0.010738,-0.11261,-0.12244,0.12493,0.013053,0.26952
0.36284,0.43601,0.99031,0.013033,0.2694,0.13012,0.069877,-0.11711,0.069877,0.010721,-0.11245,-0.12235,0.12491,0.013033,0.2694
0.36284,0.43594,0.99046,0.013013,0.26928,0.13002,0.069908,-0.11702,0.069908,0.010705,-0.11228,-0.12225,0.12489,0.013013,0.26928
0.36284,0.43588,0.99062,0.012994,0.26917,0.12992,0.069939,-0.11693,0.069939,0.010688,-0.11211,-0.12216,0.12487,0.012994,0.26917
0.36284,0.43581,0.99077,0.012974,0.26905,0.12982,0.06997,-0.11684,0.06997,0.010672,-0.11194,-0.12207,0.12485,0.012974,0.26905
0.36284,0.43574,0.99093,0.012954,0.26893,0.12972,0.070001,-0.11675,0.070001,0.010656,-0.11177,-0.12197,0.12482,0.012954,0.26893
0.36284,0.43567,0.99108,0.012935,0.26882,0.12962,0.070032,-0.11666,0.070032,0.010639,-0.1116,-0.12188,0.1248,0.012935,0.26882
0.36284,0.4356,0.99124,0.012915,0.2687,0.12952,0.070063,-0.11657,0.070063,0.010623,-0.11144,-0.12179,0.12478,0.012915,0.2687
0.36284,0.43553,0.99139,0.012895,0.26858,0.12942,0.070095,-0.11648,0.070095,0.010607,-0.11127,-0.12169,0.12476,0.012895,0.26858
0.36284,0.43547,0.99155,0.012876,0.26847,0.12932,0.070126,-0.11639,0.070126,0.01059,-0.1111,-0.1216,0.12474,0.012876,0.26847
0.36284,0.4354,0.9917,0.012856,0.26835,0.12922,0.070157,-0.1163,0.070157,0.010574,-0.11093,-0.12151,0.12472,0.012856,0.26835
0.36284,0.43533,0.99186,0.012836,0.26823,0.12912,0.070188,-0.11621,0.070188,0.010558,-0.11076,-0.12141,0.1247,0.012836,0.26823
0.36284,0.43526,0.99202,0.012817,0.26811,0.12902,0.070219,-0.11612,0.070219,0.010542,-0.11059,-0.12132,0.12468,0.012817,0.26811
0.36284,0.43519,0.99217,0.012797,0.268,0.12892,0.07025,-0.11603,0.07025,0.010525,-0.11042,-0.12123,0.12466,0.012797,0.268
0.36284,0.43512,0.99233,0.012778,0.26788,0.12882,0.070281,-0.11594,0.070281,0.010509,-0.11026,-0.12113,0.12464,0.012778,0.26788
0.36284,0.43505,0.99249,0.012758,0.26776,0.12872,0.070312,-0.11585,0.070312,0.010493,-0.11009,-0.12104,0.12461,0.012758,0.26776
0.36284,0.43499,0.99264,0.012738,0.26765,0.12862,0.070343,-0.11576,0.070343,0.010477,-0.10992,-0.12095,0.12459,0.012738,0.26765
0.36284,0.43492,0.9928,0.012719,0.26753,0.12852,0.070374,-0.11567,0.070374,0.010461,-0.10975,-0.12085,0.12457,0.012719,0.26753
0.36284,0.43485,0.99296,0.012699,0.26741,0.12842,0.070406,-0.11558,0.070406,0.010444,-0.10958,-0.12076,0.12455,0.012699,0.26741
0.36284,0.43478,0.99312,0.01268,0.26729,0.12832,0.070437,-0.11549,0.070437,0.010428,-0.10941,-0.12067,0.12453,0.01268,0.26729
0.36284,0.43471,0.99328,0.01266,0.26718,0.12822,0.070468,-0.1154,0.070468,0.010412,-0.10925,-0.12057,0.12451,0.01266,0.26718
0.36284,0.43464,0.99343,0.012641,0.26706,0.12812,0.070499,-0.11531,0.070499,0.010396,-0.10908,-0.12048,0.12449,0.012641,0.26706
0.36284,0.43457,0.99359,0.012621,0.26694,0.12802,0.07053,-0.11522,0.07053,0.01038,-0.10891,-0.12039,0.12447,0.012621,0.26694
0.36284,0.4345,0.99375,0.012602,0.26683,0.12792,0.070561,-0.11513,0.070561,0.010364,-0.10874,-0.12029,0.12445,0.012602,0.26683
0.36284,0.43443,0.99391,0.012583,0.26671,0.12782,0.070592,-0.11504,0.070592,0.010348,-0.10857,-0.1202,0.12443,0.012583,0.26671
0.36284,0.43436,0.99407,0.012563,0.26659,0.12772,0.070623,-0.11495,0.070623,0.010332,-0.1084,-0.12011,0.12441,0.012563,0.26659
0.36284,0.43429,0.99423,0.012544,0.26647,0.12762,0.070654,-0.11486,0.070654,0.010315,-0.10823,-0.12001,0.12439,0.012544,0.26647
0.36284,0.43422,0.99439,0.012524,0.26636,0.12752,0.070685,-0.11477,0.070685,0.010299,-0.10807,-0.11992,0.12437,0.012524,0.26636
0.36284,0.43415,0.99455,0.012505,0.26624,0.12742,0.070717,-0.11468,0.070717,0.010283,-0.1079,-0.11983,0.12434,0.012505,0.26624
0.36284,0.43408,0.99471,0.012486,0.26612,0.12732,0.070748,-0.11459,0.070748,0.010267,-0.10773,-0.11973,0.12432,0.012486,0.26612
0.36284,0.43401,0.99487,0.012466,0.26601,0.12722,0.070779,-0.1145,0.070779,0.010251,-0.10756,-0.11964,0.1243,0.012466,0.26601
0.36284,0.43394,0.99503,0.012447,0.26589,0.12712,0.07081,-0.11441,0.07081,0.010235,-0.10739,-0.11955,0.12428,0.012447,0.26589
0.36284,0.43387,0.99519,0.012428,0.26577,0.12702,0.070841,-0.11432,0.070841,0.010219,-0.10722,-0.11945,0.12426,0.012428,0.26577
0.36284,0.4338,0.99535,0.012408,0.26565,0.12692,0.070872,-0.11423,0.070872,0.010203,-0.10705,-0.11936,0.12424,0.012408,0.26565
0.36284,0.43373,0.99551,0.012389,0.26554,0.12682,0.070903,-0.11414,0.070903,0.010187,-0.10689,-0.11927,0.12422,0.012389,0.26554
0.36284,0.43366,0.99567,0.01237,0.26542,0.12672,0.070934,-0.11405,0.070934,0.010171,-0.10672,-0.11917,0.1242,0.01237,0.26542
0.36284,0.43359,0.99583,0.01235,0.2653,0.12662,0.070965,-0.11396,0.070965,0.010155,-0.10655,-0.11908,0.12418,0.01235,0.2653
0.36284,0.43352,0.99599,0.012331,0.26518,0.12652,0.070996,-0.11387,0.070996,0.010139,-0.10638,-0.11899,0.12416,0.012331,0.26518
0.36284,0.43345,0.99616,0.012312,0.26507,0.12642,0.071028,-0.11378,0.071028,0.010123,-0.10621,-0.11889,0.12414,0.012312,0.26507
0.36284,0.43338,0.99632,0.012293,0.26495,0.12632,0.071059,-0.11369,0.071059,0.010108,-0.10604,-0.1188,0.12412,0.012293,0.26495
0.36284,0.43331,0.99648,0.012273,0.26483,0.12622,0.07109,-0.1136,0.07109,0.010092,-0.10587,-0.11871,0.1241,0.012273,0.26483
0.36284,0.43324,0.99664,0.012254,0.26472,0.12612,0.071121,-0.11351,0.071121,0.010076,-0.10571,-0.11861,0.12408,0.012254,0.26472
0.36284,0.43317,0.99681,0.012235,0.2646,0.12602,0.071152,-0.11342,0.071152,0.01006,-0.10554,-0.11852,0.12406,0.012235,0.2646
0.36284,0.4331,0.99697,0.012216,0.26448,0.12592,0.071183,-0.11333,0.071183,0.010044,-0.10537,-0.11843,0.12404,0.012216,0.26448
0.36284,0.43303,0.99713,0.012197,0.26436,0.12582,0.071214,-0.11324,0.071214,0.010028,-0.1052,-0.11833,0.12402,0.012197,0.26436
0.36284,0.43296,0.9973,0.012178,0.26425,0.12572,0.071245,-0.11315,0.071245,0.010012,-0.10503,-0.11824,0.124,0.012178,0.26425
0.36284,0.43289,0.99746,0.012159,0.26413,0.12562,0.071276,-0.11306,0.071276,0.0099965,-0.10486,-0.11815,0.12398,0.012159,0.26413
0.36284,0.43281,0.99762,0.012139,0.26401,0.12552,0.071307,-0.11297,0.071307,0.0099806,-0.10469,-0.11805,0.12396,0.012139,0.26401
0.36284,0.43274,0.99779,0.01212,0.26389,0.12542,0.071339,-0.11288,0.071339,0.0099648,-0.10452,-0.11796,0.12394,0.01212,0.26389
0.36284,0.43267,0.99795,0.012101,0.26378,0.12532,0.07137,-0.11279,0.07137,0.009949,-0.10436,-0.11787,0.12392,0.012101,0.26378
0.36284,0.4326,0.99812,0.012082,0.26366,0.12522,0.071401,-0.1127,0.071401,0.0099332,-0.10419,-0.11777,0.1239,0.012082,0.26366
0.36284,0.43253,0.99828,0.012063,0.26354,0.12512,0.071432,-0.11261,0.071432,0.0099175,-0.10402,-0.11768,0.12387,0.012063,0.26354
0.36284,0.43246,0.99845,0.012044,0.26342,0.12502,0.071463,-0.11252,0.071463,0.0099017,-0.10385,-0.11759,0.12385,0.012044,0.26342
0.36284,0.43239,0.99861,0.012025,0.26331,0.12492,0.071494,-0.11243,0.071494,0.009886,-0.10368,-0.11749,0.12383,0.012025,0.26331
0.36284,0.43231,0.99878,0.012006,0.26319,0.12482,0.071525,-0.11234,0.071525,0.0098702,-0.10351,-0.1174,0.12381,0.012006,0.26319
0.36284,0.43224,0.99894,0.011987,0.26307,0.12472,0.071556,-0.11225,0.071556,0.0098545,-0.10334,-0.11731,0.12379,0.011987,0.26307
0.36284,0.43217,0.99911,0.011968,0.26295,0.12462,0.071587,-0.11216,0.071587,0.0098388,-0.10317,-0.11721,0.12377,0.011968,0.26295
0.36284,0.4321,0.99927,0.011949,0.26284,0.12452,0.071618,-0.11207,0.071618,0.0098231,-0.10301,-0.11712,0.12375,0.011949,0.26284
0.36284,0.43203,0.99944,0.01193,0.26272,0.12442,0.07165,-0.11198,0.07165,0.0098074,-0.10284,-0.11703,0.12373,0.01193,0.26272
0.36284,0.43196,0.99961,0.011911,0.2626,0.12432,0.071681,-0.11189,0.071681,0.0097917,-0.10267,-0.11693,0.12371,0.011911,0.2626
0.36284,0.43188,0.99977,0.011892,0.26248,0.12422,0.071712,-0.1118,0.071712,0.0097761,-0.1025,-0.11684,0.12369,0.011892,0.26248
0.36284,0.43181,0.99994,0.011874,0.26237,0.12412,0.071743,-0.11171,0.071743,0.0097604,-0.10233,-0.11675,0.12367,0.011874,0.26237
0.36284,0.43174,1.0001,0.011855,0.26225,0.12402,0.071774,-0.11162,0.071774,0.0097448,-0.10216,-0.11665,0.12365,0.011855,0.26225
0.36284,0.43167,1.0003,0.011836,0.26213,0.12392,0.071805,-0.11153,0.071805,0.0097292,-0.10199,-0.11656,0.12363,0.011836,0.26213
0.36284,0.43159,1.0004,0.011817,0.26201,0.12382,0.071836,-0.11144,0.071836,0.0097135,-0.10182,-0.11647,0.12361,0.011817,0.26201
